2018-03-01 11:26:18,981 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://jasperreports.sourceforge.net/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of jasperreports has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to jasperreports (http://jasperreports.sourceforge.net/maven2): connection timed out to http://jasperreports.sourceforge.net/maven2/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml
2018-03-01 11:26:19,059 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://repository.springsource.com/maven/bundles/release was cached in the local repository, resolution will not be reattempted until the update interval of com.springsource.repository.bundles.release has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to com.springsource.repository.bundles.release (http://repository.springsource.com/maven/bundles/release): connection timed out to http://repository.springsource.com/maven/bundles/release/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml
2018-03-01 11:26:19,059 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://repository.springsource.com/maven/bundles/external was cached in the local repository, resolution will not be reattempted until the update interval of com.springsource.repository.bundles.external has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to com.springsource.repository.bundles.external (http://repository.springsource.com/maven/bundles/external): connection timed out to http://repository.springsource.com/maven/bundles/external/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml
2018-03-01 11:26:23,723 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-01 11:26:23,739 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 11:26:23,754 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources to .
2018-03-01 11:26:23,910 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 11:26:23,910 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-01 11:35:24,924 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-01 11:35:25,017 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 11:35:25,361 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources to .
2018-03-01 11:35:25,501 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 11:35:25,501 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-01 16:19:36,944 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://jasperreports.sourceforge.net/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of jasperreports has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to jasperreports (http://jasperreports.sourceforge.net/maven2): connection timed out to http://jasperreports.sourceforge.net/maven2/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml
2018-03-01 16:19:37,037 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://repository.springsource.com/maven/bundles/release was cached in the local repository, resolution will not be reattempted until the update interval of com.springsource.repository.bundles.release has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to com.springsource.repository.bundles.release (http://repository.springsource.com/maven/bundles/release): connection timed out to http://repository.springsource.com/maven/bundles/release/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml
2018-03-01 16:19:37,037 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from http://repository.springsource.com/maven/bundles/external was cached in the local repository, resolution will not be reattempted until the update interval of com.springsource.repository.bundles.external has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-test-mvc:1.0.0.BUILD-SNAPSHOT/maven-metadata.xml from/to com.springsource.repository.bundles.external (http://repository.springsource.com/maven/bundles/external): connection timed out to http://repository.springsource.com/maven/bundles/external/org/springframework/spring-test-mvc/1.0.0.BUILD-SNAPSHOT/maven-metadata.xml
2018-03-01 16:19:42,525 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-01 16:19:42,556 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 16:19:42,588 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources to .
2018-03-01 16:19:42,827 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 16:19:42,842 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-01 16:27:30,588 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-01 16:27:30,588 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 16:27:30,604 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-01 16:27:30,604 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 16:27:30,604 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-01 16:33:12,632 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-01 16:33:12,632 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 16:33:12,647 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-01 16:33:12,647 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 16:33:12,647 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-01 16:46:43,554 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-01 16:46:43,554 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 16:46:43,570 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-01 16:46:43,570 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 16:46:43,570 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-01 16:59:10,425 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-01 16:59:10,425 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 16:59:10,425 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-01 16:59:10,441 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 16:59:10,441 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-01 17:02:50,376 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-01 17:02:50,376 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:02:50,376 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-01 17:02:50,392 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:02:50,392 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-01 17:09:27,741 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-01 17:09:27,741 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:09:27,741 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-01 17:09:27,757 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:09:27,757 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-01 17:12:23,486 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-01 17:12:23,486 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:12:23,486 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-01 17:12:23,486 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:12:23,486 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-01 17:14:41,397 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-01 17:14:41,397 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:14:41,397 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-01 17:14:41,413 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:14:41,413 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-01 17:19:18,309 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-01 17:19:18,309 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:19:18,309 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-01 17:19:18,309 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:19:18,309 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-01 17:33:54,417 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-01 17:33:54,417 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:33:54,417 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-01 17:33:54,417 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:33:54,433 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-01 17:39:38,320 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-01 17:39:38,320 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:39:38,320 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-01 17:39:38,336 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:39:38,336 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
2018-03-01 17:40:53,075 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2018-03-01 17:40:53,075 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:40:53,075 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource to .
2018-03-01 17:40:53,075 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-01 17:40:53,075 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrador\REPUCE1718\repuceps\repuce-web\src\test\resources
